Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37
,Dual,(10006) M84-C84,(11474) MC84_V3,(61441) C032|Puentelargo A - 2,06:30:00,3,0,13,13,6,5,12,1,0,8,18,1,16,13,4,0,7,8,9,9,15,13,0,0,8,13,7,8,0,0,10,220
,Dual,(10006) M84-C84,(11474) MC84_V3,(61441) C032|Puentelargo A - 2,06:45:00,0,0,8,10,14,20,16,1,0,14,13,21,19,13,5,0,12,9,21,25,11,2,0,0,12,7,19,15,2,0,6,295
,Dual,(10006) M84-C84,(11474) MC84_V3,(61441) C032|Puentelargo A - 2,07:00:00,4,0,15,21,26,14,12,8,0,25,16,22,17,20,5,0,13,17,16,20,25,1,0,0,22,11,24,14,4,0,15,387
,Dual,(10006) M84-C84,(11474) MC84_V3,(61441) C032|Puentelargo A - 2,07:15:00,4,0,21,10,17,17,22,1,0,6,18,25,18,9,7,0,10,14,11,12,11,13,0,0,18,18,20,22,4,0,9,337
,Dual,(10006) M84-C84,(11474) MC84_V3,(61441) C032|Puentelargo A - 2,07:30:00,7,0,10,8,4,10,15,7,0,18,18,12,17,18,2,0,10,10,15,21,13,6,0,0,10,15,8,11,10,0,18,293
,Dual,(10006) M84-C84,(11474) MC84_V3,(61441) C032|Puentelargo A - 2,07:45:00,5,0,6,18,20,11,10,7,0,13,4,8,9,7,13,0,16,14,13,15,9,3,0,0,11,17,6,23,8,0,7,273
,Dual,(10006) M84-C84,(11474) MC84_V3,(61441) C032|Puentelargo A - 2,08:00:00,1,0,8,3,2,16,7,0,0,9,15,9,7,16,0,0,6,3,4,9,6,2,0,0,11,11,7,2,0,0,5,159
,Dual,(10006) M84-C84,(11474) MC84_V3,(61441) C032|Puentelargo A - 2,08:15:00,1,0,7,0,4,13,7,4,0,11,1,11,4,2,1,0,9,1,12,3,10,3,0,0,11,5,5,2,1,0,2,130
,Dual,(10006) M84-C84,(11474) MC84_V3,(61441) C032|Puentelargo A - 2,08:30:00,0,0,2,4,1,3,4,0,0,2,10,5,1,3,1,0,10,1,6,5,2,1,0,0,3,2,2,1,1,0,6,76
,Dual,(10006) M84-C84,(11474) MC84_V3,(61441) C032|Puentelargo A - 2,08:45:00,0,0,6,2,5,1,5,6,0,3,2,3,0,1,2,0,5,2,9,1,4,1,0,0,1,0,1,0,0,0,2,62
,Dual,(10006) M84-C84,(11474) MC84_V3,(61441) C032|Puentelargo A - 2,09:00:00,0,0,2,1,2,1,1,0,0,2,5,3,0,2,0,0,0,0,8,2,4,0,0,0,0,0,1,3,0,0,1,38
,Dual,(10006) M84-C84,(11474) MC84_V3,(61441) C032|Puentelargo A - 2,09:15:00,1,0,6,3,4,4,0,3,3,0,3,0,0,1,1,1,4,0,1,2,2,0,0,0,1,4,5,0,1,0,0,50
,Dual,(10006) M84-C84,(11474) MC84_V3,(61441) C032|Puentelargo A - 2,09:30:00,0,0,1,0,1,1,2,0,0,0,0,0,2,4,0,0,4,1,0,3,0,0,0,0,0,1,0,1,2,0,0,23
,Dual,(10006) M84-C84,(11474) MC84_V3,(61441) C032|Puentelargo A - 2,09:45:00,2,0,0,0,0,0,0,1,0,0,0,2,0,0,3,0,0,0,1,1,4,0,0,0,2,1,0,0,0,0,0,17
,Dual,(10006) M84-C84,(11474) MC84_V3,(61441) C032|Puentelargo A - 2,10:00:00,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,0,0,0,0,0,1,3,0,0,0,0,12
,Dual,(10006) M84-C84,(11474) MC84_V3,(61441) C032|Puentelargo A - 2,10:15:00,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,7,0,5,0,0,0,0,0,0,1,0,0,0,0,0,16
,Dual,(10006) M84-C84,(11474) MC84_V3,(61441) C032|Puentelargo A - 2,10:30:00,0,0,0,0,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,9
,Dual,(10006) M84-C84,(11474) MC84_V3,(61441) C032|Puentelargo A - 2,10:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,2,0,0,0,0,1,6
,Dual,(10006) M84-C84,(11474) MC84_V3,(61441) C032|Puentelargo A - 2,11:15:00,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
,Dual,(10006) M84-C84,(11474) MC84_V3,(61441) C032|Puentelargo A - 2,11:30:00,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
,Dual,(10006) M84-C84,(11474) MC84_V3,(61441) C032|Puentelargo A - 2,11:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
,Dual,(10006) M84-C84,(11474) MC84_V3,(61441) C032|Puentelargo A - 2,12:15:00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
,Dual,(10006) M84-C84,(11474) MC84_V3,(61441) C032|Puentelargo A - 2,12:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
,Dual,(10006) M84-C84,(11474) MC84_V3,(61441) C032|Puentelargo A - 2,12:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
,Dual,(10006) M84-C84,(11474) MC84_V3,(61441) C032|Puentelargo A - 2,13:00:00,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
,Dual,(10006) M84-C84,(11474) MC84_V3,(61441) C032|Puentelargo A - 2,15:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
,Dual,(10006) M84-C84,(11474) MC84_V3,(61441) C032|Puentelargo A - 2,15:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4
,Dual,(10006) M84-C84,(11474) MC84_V3,(61441) C032|Puentelargo A - 2,16:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,12
,Dual,(10006) M84-C84,(11474) MC84_V3,(61441) C032|Puentelargo A - 2,16:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,8
,Dual,(10006) M84-C84,(11474) MC84_V3,(61441) C032|Puentelargo A - 2,16:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
,Dual,(10006) M84-C84,(11474) MC84_V3,(61441) C032|Puentelargo A - 2,19:30:00,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
,Dual,(10006) M84-C84,(11474) MC84_V3,(61441) C032|Puentelargo A - 2,19:45:00,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
,Dual,(10006) M84-C84,(11474) MC84_V3,(61523) D054|Polo C - 2 ó 5,05:15:00,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,1,1,0,0,0,2,1,1,0,0,0,0,10
,Dual,(10006) M84-C84,(11474) MC84_V3,(61523) D054|Polo C - 2 ó 5,05:30:00,0,0,1,0,0,3,1,0,0,0,0,4,3,1,0,0,2,0,2,1,3,0,0,0,1,1,0,0,0,0,0,23
,Dual,(10006) M84-C84,(11474) MC84_V3,(61523) D054|Polo C - 2 ó 5,05:45:00,0,0,0,0,0,1,0,0,0,1,6,2,6,2,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,2,24
,Dual,(10006) M84-C84,(11474) MC84_V3,(61523) D054|Polo C - 2 ó 5,06:00:00,0,0,2,2,0,0,4,0,0,4,0,4,4,5,0,0,3,2,1,2,3,1,0,0,4,3,1,6,0,0,2,53
,Dual,(10006) M84-C84,(11474) MC84_V3,(61523) D054|Polo C - 2 ó 5,06:15:00,0,0,4,6,4,3,2,1,0,3,5,5,4,5,0,0,2,2,2,8,5,2,0,0,3,6,5,6,0,0,7,90
,Dual,(10006) M84-C84,(11474) MC84_V3,(61523) D054|Polo C - 2 ó 5,06:30:00,1,0,3,5,8,3,5,2,0,4,1,1,3,5,1,0,3,4,2,4,1,3,0,0,6,2,5,2,3,0,1,78
,Dual,(10006) M84-C84,(11474) MC84_V3,(61523) D054|Polo C - 2 ó 5,06:45:00,0,0,5,4,7,4,5,0,0,0,6,2,4,5,1,0,7,3,2,4,4,4,0,0,2,3,2,4,1,0,6,85
,Dual,(10006) M84-C84,(11474) MC84_V3,(61523) D054|Polo C - 2 ó 5,07:00:00,0,0,4,5,5,1,5,0,0,6,4,5,6,7,1,0,9,4,8,5,7,1,0,0,10,4,4,7,1,0,2,111
,Dual,(10006) M84-C84,(11474) MC84_V3,(61523) D054|Polo C - 2 ó 5,07:15:00,2,0,8,7,10,3,7,3,0,6,3,7,7,3,0,0,8,8,2,8,7,3,0,0,4,1,3,10,3,0,6,129
,Dual,(10006) M84-C84,(11474) MC84_V3,(61523) D054|Polo C - 2 ó 5,07:30:00,5,0,5,8,6,1,7,4,0,6,9,2,2,2,5,0,5,0,5,9,3,2,0,0,3,5,4,2,3,0,6,109
,Dual,(10006) M84-C84,(11474) MC84_V3,(61523) D054|Polo C - 2 ó 5,07:45:00,5,0,7,9,5,13,3,1,0,9,2,5,2,3,2,0,3,5,8,7,4,1,0,0,6,7,4,3,2,0,4,120
,Dual,(10006) M84-C84,(11474) MC84_V3,(61523) D054|Polo C - 2 ó 5,08:00:00,0,0,2,4,7,2,0,0,0,8,1,5,8,7,2,0,3,5,5,5,5,0,0,0,13,5,1,7,0,0,6,101
,Dual,(10006) M84-C84,(11474) MC84_V3,(61523) D054|Polo C - 2 ó 5,08:15:00,3,0,3,5,1,1,5,1,0,4,4,5,1,1,0,0,2,2,1,6,4,2,0,0,6,3,1,5,0,0,3,69
,Dual,(10006) M84-C84,(11474) MC84_V3,(61523) D054|Polo C - 2 ó 5,08:30:00,0,0,4,0,1,1,4,0,0,4,2,4,0,2,0,0,5,0,4,2,4,0,0,0,3,3,5,3,1,0,2,54
,Dual,(10006) M84-C84,(11474) MC84_V3,(61523) D054|Polo C - 2 ó 5,08:45:00,0,0,3,0,0,4,1,0,0,0,5,0,0,3,0,0,3,1,2,3,3,0,0,0,4,4,3,6,0,0,1,46
,Dual,(10006) M84-C84,(11474) MC84_V3,(61523) D054|Polo C - 2 ó 5,09:00:00,2,0,1,1,0,1,1,0,0,0,3,2,4,0,2,0,0,0,4,4,2,2,0,0,1,1,4,1,0,0,0,36
,Dual,(10006) M84-C84,(11474) MC84_V3,(61523) D054|Polo C - 2 ó 5,09:15:00,0,0,3,2,4,3,0,0,0,3,3,3,0,2,1,0,2,0,5,1,0,0,0,0,3,0,3,1,0,0,2,41
,Dual,(10006) M84-C84,(11474) MC84_V3,(61523) D054|Polo C - 2 ó 5,09:30:00,0,0,1,1,2,1,3,1,1,3,1,5,3,0,0,1,2,6,1,3,6,2,0,0,1,3,0,0,0,0,0,47
,Dual,(10006) M84-C84,(11474) MC84_V3,(61523) D054|Polo C - 2 ó 5,09:45:00,1,0,1,1,3,0,0,0,0,0,1,0,2,3,0,0,3,0,0,0,2,0,1,0,3,1,0,2,0,0,0,24
,Dual,(10006) M84-C84,(11474) MC84_V3,(61523) D054|Polo C - 2 ó 5,10:00:00,3,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,12
,Dual,(10006) M84-C84,(11474) MC84_V3,(61523) D054|Polo C - 2 ó 5,10:15:00,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4,1,1,0,0,0,1,0,0,1,0,0,1,13
,Dual,(10006) M84-C84,(11474) MC84_V3,(61523) D054|Polo C - 2 ó 5,10:30:00,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
,Dual,(10006) M84-C84,(11474) MC84_V3,(61523) D054|Polo C - 2 ó 5,10:45:00,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,7
,Dual,(10006) M84-C84,(11474) MC84_V3,(61523) D054|Polo C - 2 ó 5,11:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
,Dual,(10006) M84-C84,(11474) MC84_V3,(61523) D054|Polo C - 2 ó 5,11:30:00,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,7
,Dual,(10006) M84-C84,(11474) MC84_V3,(61523) D054|Polo C - 2 ó 5,11:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
,Dual,(10006) M84-C84,(11474) MC84_V3,(61523) D054|Polo C - 2 ó 5,12:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3
,Dual,(10006) M84-C84,(11474) MC84_V3,(61523) D054|Polo C - 2 ó 5,12:15:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
,Dual,(10006) M84-C84,(11474) MC84_V3,(61523) D054|Polo C - 2 ó 5,12:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
,Dual,(10006) M84-C84,(11474) MC84_V3,(61523) D054|Polo C - 2 ó 5,13:15:00,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
,Dual,(10006) M84-C84,(11474) MC84_V3,(61523) D054|Polo C - 2 ó 5,13:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2
,Dual,(10006) M84-C84,(11474) MC84_V3,(61523) D054|Polo C - 2 ó 5,16:30:00,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,05:30:00,3,0,0,2,0,0,3,2,0,0,0,0,2,0,1,3,0,0,0,2,1,1,0,0,0,0,1,0,1,0,3,25
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,05:45:00,6,1,5,5,4,5,7,7,1,7,7,10,4,7,9,0,6,5,15,9,6,4,2,4,10,5,9,6,7,3,4,180
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,06:00:00,9,2,9,7,8,6,11,2,4,16,13,9,11,13,6,6,15,6,5,8,21,3,2,6,7,14,8,16,8,2,14,267
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,06:15:00,15,5,18,15,13,10,12,13,5,13,9,1,14,12,16,5,5,17,14,14,7,12,3,2,7,9,13,14,13,2,5,313
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,06:30:00,4,4,7,7,1,0,7,2,9,6,11,10,3,11,1,6,9,5,5,7,10,6,12,4,5,4,11,9,3,6,9,194
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,06:45:00,3,7,4,13,15,7,10,5,2,3,7,4,10,11,10,6,5,7,4,1,5,9,7,10,3,4,4,13,10,0,6,205
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,07:00:00,2,8,9,7,11,2,4,3,10,7,9,0,7,4,5,2,6,6,1,8,11,4,8,2,7,7,8,4,8,10,4,184
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,07:15:00,3,0,7,7,4,7,7,2,8,5,7,9,4,5,6,12,9,11,10,4,4,5,0,5,5,14,5,4,4,4,6,183
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,07:30:00,2,15,4,3,5,4,4,8,0,4,3,7,11,5,4,0,2,3,6,10,2,6,8,6,5,4,3,7,0,0,2,143
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,07:45:00,2,2,3,8,5,1,3,2,5,6,4,4,1,6,4,5,3,2,4,4,3,4,0,1,7,1,3,4,4,1,3,105
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,08:00:00,3,1,4,2,1,7,5,7,0,5,3,6,5,8,3,5,6,7,3,5,6,6,3,1,6,5,8,1,4,2,1,129
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,08:15:00,3,2,5,4,4,8,2,6,6,5,5,3,6,7,2,1,4,2,2,4,2,1,2,2,6,1,5,5,3,3,7,118
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,08:30:00,0,0,4,4,8,1,6,2,1,4,4,5,4,6,4,2,2,4,7,6,9,7,3,0,5,5,3,6,5,2,6,125
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,08:45:00,3,0,3,5,1,1,5,0,2,2,7,3,2,1,9,0,3,2,0,2,1,0,0,0,6,1,3,6,6,0,2,76
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,09:00:00,6,2,7,3,4,7,3,5,0,3,3,2,2,3,2,3,1,2,4,7,5,4,0,0,2,5,2,1,1,3,4,96
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,09:15:00,2,1,4,4,5,2,2,8,1,4,10,4,4,3,4,1,6,0,1,1,4,0,3,1,6,4,4,8,3,0,4,104
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,09:30:00,3,0,3,0,1,2,4,1,0,1,0,3,2,5,6,0,1,2,1,1,1,6,0,1,4,6,1,6,7,0,2,70
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,09:45:00,5,0,2,3,3,0,8,4,2,2,3,5,3,2,5,6,6,4,9,7,3,6,1,0,1,4,2,1,4,1,0,102
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,10:00:00,3,0,2,5,2,3,3,3,2,2,1,0,5,2,6,1,3,2,7,6,1,4,4,0,4,2,1,6,7,1,6,94
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,10:15:00,6,1,4,7,3,3,2,9,1,1,2,0,2,2,8,0,3,0,2,7,4,7,2,2,3,11,5,2,6,1,1,107
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,10:30:00,14,1,0,0,3,2,1,3,0,6,5,4,3,8,8,0,1,5,0,4,6,8,2,0,2,7,4,2,5,2,8,114
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,10:45:00,3,5,7,0,1,4,9,5,0,2,6,5,2,4,7,1,4,0,0,4,2,8,0,0,0,8,9,0,14,0,2,112
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,11:00:00,7,2,4,7,6,0,0,7,0,1,3,6,4,1,2,0,0,3,9,4,5,8,2,2,9,0,6,5,6,2,3,114
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,11:15:00,14,1,4,4,3,7,11,10,5,5,1,4,10,2,13,3,4,10,5,0,4,11,4,2,8,12,3,3,10,4,1,178
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,11:30:00,4,1,9,8,0,3,5,11,0,7,8,4,3,8,12,1,1,7,1,11,6,10,2,2,7,5,2,11,10,0,11,170
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,11:45:00,0,1,2,1,5,8,4,18,2,2,4,4,8,5,10,2,8,17,0,4,5,4,0,0,3,2,9,11,17,0,1,157
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,12:00:00,18,1,3,7,4,7,4,7,0,6,10,1,9,7,16,1,8,3,3,3,5,19,1,3,4,3,5,5,18,1,7,189
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,12:15:00,10,0,4,7,8,4,13,18,0,9,9,11,13,12,16,6,6,16,0,10,15,14,0,6,11,7,9,2,8,1,5,250
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,12:30:00,10,0,7,4,11,4,5,11,4,5,4,6,4,8,24,2,6,13,0,9,6,9,1,6,5,5,12,10,17,3,6,217
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,12:45:00,11,1,8,10,0,12,9,6,1,10,5,9,15,13,18,0,11,0,0,3,5,8,1,6,14,9,0,6,17,3,6,217
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,13:00:00,8,0,6,2,19,0,0,16,3,11,6,5,1,0,9,5,7,26,0,17,9,15,3,2,8,6,16,18,7,0,24,249
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,13:15:00,13,3,22,16,3,21,15,26,0,6,10,9,16,24,8,4,15,7,0,6,11,8,2,2,8,7,6,15,11,2,4,300
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,13:30:00,12,4,15,7,13,13,0,6,6,10,7,7,9,4,14,5,4,24,0,13,12,9,4,0,5,21,7,11,19,2,6,269
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,13:45:00,2,4,7,14,10,6,10,14,0,16,9,12,7,9,9,0,20,9,0,0,16,2,1,1,19,3,0,5,6,2,17,230
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,14:00:00,1,3,17,4,5,15,26,12,6,23,15,25,13,27,17,3,16,34,0,27,16,13,0,7,6,16,0,15,17,0,11,390
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,14:15:00,22,1,16,16,32,19,18,14,4,12,18,18,14,21,20,7,19,16,0,20,24,15,4,7,32,26,0,0,11,5,23,454
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,14:30:00,11,3,14,20,12,16,11,8,1,13,13,20,30,12,8,3,20,0,0,22,12,14,4,4,33,22,0,23,18,10,15,392
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,14:45:00,7,0,19,24,30,34,17,19,4,38,25,19,12,31,14,1,12,25,0,36,21,7,5,12,21,26,0,19,9,3,27,517
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,15:00:00,21,6,11,30,22,16,40,12,0,9,32,23,30,11,8,6,20,63,0,18,27,13,7,0,28,32,0,49,10,6,35,585
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,15:15:00,7,5,35,24,13,52,24,0,10,19,4,36,25,25,9,7,22,0,0,31,27,23,1,10,15,33,0,1,22,11,35,526
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,15:30:00,21,9,37,15,47,36,30,16,3,39,36,31,23,27,10,5,46,32,0,16,30,5,7,7,45,19,0,64,10,1,19,686
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,15:45:00,14,0,20,43,4,17,31,0,3,21,0,21,7,0,12,4,24,15,0,35,24,5,4,3,13,33,0,23,12,0,12,400
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,16:00:00,14,3,28,36,51,7,13,0,4,55,48,36,31,53,16,2,25,38,26,34,50,14,1,7,53,34,0,19,1,11,50,760
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,16:15:00,16,13,28,24,50,40,42,0,6,46,39,28,40,40,11,7,62,60,0,45,21,10,1,6,19,33,0,46,8,0,21,762
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,16:30:00,9,6,54,68,35,40,59,0,5,17,41,37,33,12,18,5,48,0,0,38,39,7,1,7,65,30,0,14,13,7,49,757
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,16:45:00,8,2,38,29,45,19,43,0,9,50,51,65,60,64,10,5,42,48,77,37,37,12,2,17,44,52,0,56,0,5,68,995
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,17:00:00,11,8,62,45,30,58,28,0,6,44,53,20,44,30,22,7,49,32,38,43,52,19,7,9,39,45,0,53,21,10,56,941
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,17:15:00,9,11,62,31,47,17,50,0,11,32,49,78,44,36,17,4,45,39,32,34,28,22,3,13,52,37,0,48,6,19,1,877
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,17:30:00,21,2,24,36,41,51,21,0,7,40,28,53,34,25,12,5,59,45,43,32,33,13,19,6,54,51,0,25,13,13,40,846
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,17:45:00,10,9,45,43,41,19,37,0,13,46,27,21,33,46,8,6,41,27,77,57,38,3,2,18,37,9,24,37,2,13,60,849
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,18:00:00,16,17,33,28,17,63,36,40,8,31,55,59,12,37,16,9,25,32,25,0,31,3,12,14,31,26,42,0,13,16,23,770
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,18:15:00,20,10,39,28,56,41,36,5,14,62,37,42,37,0,11,10,40,17,35,55,35,15,7,8,0,62,35,27,4,7,43,838
