Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37
,Dual,(10006) M84-C84,(11474) MC84_V3,(61441) C032|Puentelargo A - 2,07:45:00,0,1,0,0,0,0,7,4,5,2,1,0,5,14,21,8,7,3,0,13,0,6,5,10,3,0,12,17,8,7,8,167
,Dual,(10006) M84-C84,(11474) MC84_V3,(61441) C032|Puentelargo A - 2,08:00:00,0,0,0,0,0,0,1,2,1,0,0,0,3,14,10,12,12,0,0,11,8,11,6,4,0,0,2,10,9,8,10,134
,Dual,(10006) M84-C84,(11474) MC84_V3,(61441) C032|Puentelargo A - 2,08:15:00,0,0,0,0,0,0,1,0,3,0,2,0,3,4,5,3,9,0,0,7,10,5,10,0,1,0,3,10,20,4,4,104
,Dual,(10006) M84-C84,(11474) MC84_V3,(61441) C032|Puentelargo A - 2,08:30:00,0,0,1,0,0,0,1,2,0,0,0,0,1,2,0,2,1,1,0,3,4,6,0,1,2,0,1,0,0,2,8,38
,Dual,(10006) M84-C84,(11474) MC84_V3,(61441) C032|Puentelargo A - 2,08:45:00,0,0,0,0,0,0,0,0,0,3,0,0,0,1,1,3,1,2,0,0,3,4,1,4,0,0,0,19,2,10,1,55
,Dual,(10006) M84-C84,(11474) MC84_V3,(61441) C032|Puentelargo A - 2,09:00:00,0,0,0,0,0,0,0,3,1,1,0,0,0,2,1,1,5,0,0,0,3,2,0,0,2,0,2,0,2,1,0,26
,Dual,(10006) M84-C84,(11474) MC84_V3,(61441) C032|Puentelargo A - 2,09:15:00,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,7,0,0,1,1,3,0,0,0,0,2,8,3,1,1,30
,Dual,(10006) M84-C84,(11474) MC84_V3,(61441) C032|Puentelargo A - 2,09:30:00,0,0,1,0,0,0,0,0,0,0,0,0,1,2,6,3,2,0,0,1,1,5,2,1,0,0,3,3,2,3,5,41
,Dual,(10006) M84-C84,(11474) MC84_V3,(61441) C032|Puentelargo A - 2,09:45:00,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,5,2,0,0,0,4,0,3,0,0,0,1,1,0,2,3,26
,Dual,(10006) M84-C84,(11474) MC84_V3,(61441) C032|Puentelargo A - 2,10:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,0,1,0,0,0,1,1,1,12
,Dual,(10006) M84-C84,(11474) MC84_V3,(61441) C032|Puentelargo A - 2,10:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2
,Dual,(10006) M84-C84,(11474) MC84_V3,(61441) C032|Puentelargo A - 2,10:30:00,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,5
,Dual,(10006) M84-C84,(11474) MC84_V3,(61441) C032|Puentelargo A - 2,11:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
,Dual,(10006) M84-C84,(11474) MC84_V3,(61441) C032|Puentelargo A - 2,11:15:00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
,Dual,(10006) M84-C84,(11474) MC84_V3,(61441) C032|Puentelargo A - 2,12:15:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
,Dual,(10006) M84-C84,(11474) MC84_V3,(61441) C032|Puentelargo A - 2,17:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
,Dual,(10006) M84-C84,(11474) MC84_V3,(61441) C032|Puentelargo A - 2,17:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
,Dual,(10006) M84-C84,(11474) MC84_V3,(61523) D054|Polo C - 2 ó 5,05:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,2,2,0,0,8
,Dual,(10006) M84-C84,(11474) MC84_V3,(61523) D054|Polo C - 2 ó 5,05:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
,Dual,(10006) M84-C84,(11474) MC84_V3,(61523) D054|Polo C - 2 ó 5,05:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3,3,12
,Dual,(10006) M84-C84,(11474) MC84_V3,(61523) D054|Polo C - 2 ó 5,06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,1,6,0,0,1,1,4,0,4,0,0,2,4,5,0,3,37
,Dual,(10006) M84-C84,(11474) MC84_V3,(61523) D054|Polo C - 2 ó 5,06:15:00,0,0,1,0,0,0,0,3,2,2,0,0,5,1,5,1,4,0,0,0,3,3,0,0,1,0,4,2,2,7,2,48
,Dual,(10006) M84-C84,(11474) MC84_V3,(61523) D054|Polo C - 2 ó 5,06:30:00,0,0,0,0,0,0,1,2,2,2,0,0,1,4,0,3,4,2,0,3,3,4,2,1,6,0,2,3,7,1,5,58
,Dual,(10006) M84-C84,(11474) MC84_V3,(61523) D054|Polo C - 2 ó 5,06:45:00,0,0,1,0,0,0,0,4,2,1,0,0,4,1,3,5,3,0,0,5,2,2,5,2,2,0,3,0,1,2,0,48
,Dual,(10006) M84-C84,(11474) MC84_V3,(61523) D054|Polo C - 2 ó 5,07:00:00,0,0,0,0,0,0,6,3,0,1,0,0,6,6,2,2,4,0,0,5,0,6,5,6,0,0,2,8,2,2,5,71
,Dual,(10006) M84-C84,(11474) MC84_V3,(61523) D054|Polo C - 2 ó 5,07:15:00,0,2,0,0,0,0,1,1,4,3,2,0,5,5,8,2,2,0,0,8,7,3,6,7,1,0,8,2,8,4,2,91
,Dual,(10006) M84-C84,(11474) MC84_V3,(61523) D054|Polo C - 2 ó 5,07:30:00,0,0,2,1,0,0,6,3,4,3,2,0,8,0,6,6,2,2,0,2,6,12,7,4,2,0,7,7,4,6,8,110
,Dual,(10006) M84-C84,(11474) MC84_V3,(61523) D054|Polo C - 2 ó 5,07:45:00,0,1,2,1,0,0,3,2,4,2,0,0,0,6,4,5,5,0,0,1,0,8,1,4,0,0,1,5,4,4,3,66
,Dual,(10006) M84-C84,(11474) MC84_V3,(61523) D054|Polo C - 2 ó 5,08:00:00,0,0,0,0,0,0,1,4,2,2,0,0,0,2,1,3,4,0,0,10,0,4,2,3,0,0,5,3,4,6,1,57
,Dual,(10006) M84-C84,(11474) MC84_V3,(61523) D054|Polo C - 2 ó 5,08:15:00,0,0,0,0,0,0,1,1,0,1,0,0,2,2,1,4,3,0,0,3,5,4,6,2,0,0,3,1,6,2,6,53
,Dual,(10006) M84-C84,(11474) MC84_V3,(61523) D054|Polo C - 2 ó 5,08:30:00,0,0,0,0,0,0,1,0,2,2,0,0,3,2,4,1,1,1,0,3,4,4,4,2,1,0,1,1,1,1,2,41
,Dual,(10006) M84-C84,(11474) MC84_V3,(61523) D054|Polo C - 2 ó 5,08:45:00,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,2,0,1,1,1,1,2,0,0,2,1,3,0,2,19
,Dual,(10006) M84-C84,(11474) MC84_V3,(61523) D054|Polo C - 2 ó 5,09:00:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1,1,0,2,0,3,1,1,1,0,1,6,1,2,0,24
,Dual,(10006) M84-C84,(11474) MC84_V3,(61523) D054|Polo C - 2 ó 5,09:15:00,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,1,0,1,0,3,0,0,3,0,14
,Dual,(10006) M84-C84,(11474) MC84_V3,(61523) D054|Polo C - 2 ó 5,09:30:00,0,0,0,0,0,0,3,0,1,2,0,0,2,4,0,2,4,1,0,3,0,5,7,3,0,0,0,2,4,2,1,46
,Dual,(10006) M84-C84,(11474) MC84_V3,(61523) D054|Polo C - 2 ó 5,09:45:00,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,2,5,2,0,2,2,1,0,0,0,0,3,0,3,2,0,27
,Dual,(10006) M84-C84,(11474) MC84_V3,(61523) D054|Polo C - 2 ó 5,10:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,6
,Dual,(10006) M84-C84,(11474) MC84_V3,(61523) D054|Polo C - 2 ó 5,10:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,2,6
,Dual,(10006) M84-C84,(11474) MC84_V3,(61523) D054|Polo C - 2 ó 5,10:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4
,Dual,(10006) M84-C84,(11474) MC84_V3,(61523) D054|Polo C - 2 ó 5,10:45:00,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
,Dual,(10006) M84-C84,(11474) MC84_V3,(61523) D054|Polo C - 2 ó 5,11:00:00,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
,Dual,(10006) M84-C84,(11474) MC84_V3,(61523) D054|Polo C - 2 ó 5,11:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
,Dual,(10006) M84-C84,(11474) MC84_V3,(61523) D054|Polo C - 2 ó 5,12:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
,Dual,(10006) M84-C84,(11474) MC84_V3,(61523) D054|Polo C - 2 ó 5,12:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,05:30:00,1,1,4,5,1,1,3,4,0,1,1,0,3,3,3,3,1,3,0,5,0,0,0,0,2,0,0,0,0,0,1,46
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,05:45:00,0,4,4,4,1,2,3,5,2,1,4,1,5,6,7,2,3,1,2,8,9,9,2,7,1,4,5,6,4,4,4,120
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,06:00:00,1,11,3,5,4,0,17,14,9,11,7,4,8,4,7,11,10,9,2,6,8,9,8,17,4,6,14,7,9,5,13,243
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,06:15:00,2,12,15,5,5,6,11,11,15,15,12,3,13,18,16,1,11,8,5,11,5,7,6,2,15,3,13,9,8,12,11,286
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,06:30:00,2,6,4,3,3,7,9,6,4,2,8,1,11,8,1,11,8,7,5,14,10,8,1,15,5,3,7,4,3,10,9,195
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,06:45:00,2,4,4,6,1,7,0,2,2,12,3,2,6,14,8,7,8,0,3,9,12,9,3,9,7,6,4,5,9,5,13,182
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,07:00:00,8,2,7,6,1,5,5,7,5,5,5,5,12,4,6,7,1,7,6,6,2,4,6,6,5,0,9,9,9,7,5,172
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,07:15:00,9,5,4,1,7,3,2,5,5,7,2,4,10,6,7,9,7,5,7,8,6,9,7,4,9,11,6,15,11,2,6,199
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,07:30:00,1,3,3,1,3,1,4,1,7,5,7,9,3,5,10,6,8,2,0,1,6,3,4,3,5,0,8,3,1,5,4,122
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,07:45:00,2,0,4,4,3,0,4,6,4,1,5,0,5,3,3,3,1,2,4,3,7,3,3,10,2,9,3,1,9,2,5,111
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,08:00:00,0,4,6,2,0,1,0,2,2,1,5,4,3,1,3,2,4,6,6,3,1,5,3,4,6,2,4,2,2,2,6,92
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,08:15:00,1,2,2,1,1,1,3,3,3,5,0,0,4,1,5,6,4,7,2,5,0,9,11,4,2,1,3,9,4,8,3,110
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,08:30:00,0,5,3,1,0,1,2,0,2,2,7,1,2,1,3,5,3,1,0,2,8,2,5,1,2,0,7,3,4,3,1,77
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,08:45:00,1,2,2,2,0,3,4,5,2,1,0,2,2,6,6,3,3,5,0,1,6,1,2,2,0,0,1,3,2,1,5,73
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,09:00:00,0,0,1,1,0,0,0,0,2,0,1,0,4,5,3,1,7,3,2,2,2,2,4,3,9,0,3,2,5,1,5,68
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,09:15:00,1,0,7,2,0,1,5,1,1,2,1,4,4,0,2,2,0,1,0,6,0,0,0,1,2,2,5,6,4,2,4,66
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,09:30:00,0,0,2,2,0,2,4,6,1,1,4,0,7,4,0,5,2,6,1,2,0,5,9,5,4,0,3,1,2,5,2,85
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,09:45:00,0,3,0,3,0,2,1,0,1,5,2,0,1,3,3,0,1,0,1,1,1,4,1,3,3,0,1,0,2,1,1,44
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,10:00:00,0,3,0,5,0,0,6,0,8,0,2,1,1,2,0,1,5,3,2,2,4,2,7,2,2,0,1,1,1,5,2,68
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,10:15:00,0,3,4,3,4,3,4,6,4,1,7,0,3,2,4,2,4,5,1,10,1,1,3,4,0,1,9,2,4,4,4,103
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,10:30:00,0,0,6,1,2,2,1,2,0,2,2,2,0,3,1,2,4,9,0,1,5,1,3,6,7,2,0,5,6,1,5,81
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,10:45:00,0,2,0,9,0,1,0,2,6,0,6,0,3,7,2,1,6,4,1,4,4,3,1,3,4,0,2,4,4,3,1,83
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,11:00:00,0,6,0,6,3,0,4,2,3,5,9,0,5,1,6,9,1,5,3,3,6,6,4,5,13,1,1,2,2,6,5,122
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,11:15:00,1,0,14,4,3,7,7,1,6,2,11,0,3,1,4,6,3,16,0,4,6,3,7,2,11,1,6,7,6,4,4,150
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,11:30:00,0,0,6,5,0,1,2,3,1,4,0,0,3,4,5,2,7,7,3,3,3,6,6,4,5,0,2,5,4,6,2,99
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,11:45:00,0,5,2,9,0,1,1,4,11,3,9,0,7,6,1,4,4,8,0,5,8,5,3,4,12,0,2,7,6,2,4,133
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,12:00:00,1,4,12,5,2,5,2,5,4,4,6,2,5,4,3,2,3,13,3,1,3,4,4,1,2,0,4,6,3,5,2,120
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,12:15:00,0,2,6,9,0,0,8,7,2,5,13,4,0,6,11,3,11,5,4,9,0,7,13,4,23,3,10,13,11,3,8,200
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,12:30:00,6,3,2,6,0,0,4,3,2,6,4,1,13,3,4,3,5,17,0,4,16,13,5,4,16,1,3,4,3,6,5,162
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,12:45:00,0,1,0,3,1,4,11,6,6,4,7,3,10,9,5,5,3,6,2,10,6,5,4,9,14,0,8,11,7,7,11,178
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,13:00:00,0,3,0,0,2,0,2,5,3,6,8,3,3,7,11,5,10,17,2,8,8,8,8,6,16,1,5,9,12,8,12,188
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,13:15:00,4,3,4,5,0,0,14,6,6,7,11,2,8,8,1,8,10,18,1,8,3,10,19,11,16,5,11,13,7,10,7,236
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,13:30:00,1,4,3,2,5,3,3,6,3,2,10,1,6,9,13,0,4,10,1,3,10,9,8,11,15,1,2,7,6,11,12,181
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,13:45:00,2,5,8,7,1,0,11,1,6,5,6,2,4,10,11,18,4,4,6,13,10,8,16,9,14,2,22,14,0,10,9,238
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,14:00:00,1,2,12,5,3,2,0,16,10,15,11,4,13,10,3,12,27,19,3,12,19,10,10,20,16,2,4,9,26,9,12,317
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,14:15:00,0,1,5,8,2,1,24,12,13,19,12,2,14,14,24,18,8,17,0,4,17,7,15,18,15,3,32,25,10,29,14,383
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,14:30:00,1,10,12,7,2,4,10,7,17,8,12,3,16,23,5,4,16,8,4,22,19,27,11,17,0,7,17,15,18,8,20,350
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,14:45:00,0,3,2,7,5,0,7,27,6,15,3,2,14,12,26,21,37,9,1,11,6,13,22,15,29,1,20,14,19,26,8,381
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,15:00:00,5,3,11,6,1,2,8,4,17,12,16,7,3,9,14,34,28,16,6,21,30,22,21,29,12,10,8,27,28,31,46,487
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,15:15:00,0,4,6,7,4,10,17,24,16,24,4,0,33,20,34,18,17,15,5,20,19,23,22,23,7,5,45,20,31,15,26,514
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,15:30:00,0,13,2,6,3,0,15,20,20,22,15,2,16,24,22,28,21,11,3,42,43,24,30,26,11,5,29,26,15,18,24,536
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,15:45:00,3,16,10,4,3,3,10,15,26,16,6,5,28,23,25,19,34,11,3,33,33,19,43,22,25,5,12,22,33,35,25,567
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,16:00:00,1,14,17,10,4,10,29,20,0,32,12,6,0,67,16,45,40,19,5,13,0,27,36,23,2,7,16,49,28,0,13,561
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,16:15:00,1,17,21,10,5,2,48,45,62,23,12,1,76,31,0,32,34,21,4,28,51,47,45,50,26,4,62,45,46,62,45,956
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,16:30:00,2,24,19,13,3,2,17,32,26,40,16,9,40,30,87,48,57,13,7,59,51,57,41,33,1,9,54,41,62,33,21,947
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,16:45:00,3,8,16,9,1,9,35,36,34,39,8,3,37,55,45,66,44,5,10,76,68,31,36,35,22,5,48,65,56,19,44,968
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,17:00:00,2,41,3,22,19,9,48,42,25,5,20,0,64,48,66,45,50,14,10,23,45,21,54,0,7,6,37,42,71,68,54,961
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,17:15:00,6,21,47,0,7,11,32,47,58,62,6,13,48,64,51,49,59,11,6,59,29,83,29,48,4,0,39,44,45,41,40,1059
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,17:30:00,5,14,13,23,11,5,58,38,25,35,21,7,52,17,26,42,40,17,13,40,55,32,39,70,21,23,49,33,20,30,29,903
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,17:45:00,1,15,20,4,16,11,32,23,49,34,16,9,52,56,56,71,50,16,10,46,25,48,60,28,4,7,38,43,64,39,53,996
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,18:00:00,2,21,18,13,2,9,35,49,29,20,9,9,48,28,50,23,28,9,8,41,48,53,20,16,20,5,63,41,42,27,10,796
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,18:15:00,6,26,20,3,2,14,33,30,49,43,5,5,31,33,35,38,32,21,3,38,33,33,45,47,14,5,26,34,40,43,40,827
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,18:30:00,0,9,16,2,4,8,15,24,22,18,13,12,26,46,42,34,37,7,7,41,28,46,38,10,13,13,55,0,9,32,0,627
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,18:45:00,1,7,6,14,2,2,20,18,17,26,9,5,29,34,49,28,21,7,8,34,29,26,26,28,8,0,24,62,55,25,42,662
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,19:00:00,3,11,12,10,9,1,8,21,33,18,6,4,19,3,34,22,32,1,5,29,18,11,32,30,7,9,9,21,6,33,16,473
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,19:15:00,1,5,13,2,10,5,11,11,22,16,11,8,27,48,9,24,17,13,4,19,42,26,18,10,8,3,37,13,26,10,8,477
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,19:30:00,1,12,7,4,3,3,19,17,8,24,6,9,22,16,19,36,26,13,3,38,16,22,29,0,17,6,28,25,25,19,31,504
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,19:45:00,6,3,5,11,1,0,11,8,15,7,5,5,12,16,14,7,15,8,12,20,22,16,11,19,3,2,17,13,19,11,8,322
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,20:00:00,2,4,5,0,4,0,14,5,3,10,0,1,6,17,5,20,6,3,0,8,3,12,12,16,5,0,17,21,23,16,16,254
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,20:15:00,3,6,5,2,9,2,10,9,8,4,14,8,9,9,18,8,13,9,9,3,15,12,14,6,10,8,9,10,9,15,14,280
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,20:30:00,1,0,4,0,4,0,7,8,7,7,3,0,12,7,15,8,21,7,4,13,11,8,10,12,4,2,8,9,8,8,15,223
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,20:45:00,7,3,2,1,0,2,4,5,8,4,0,3,3,4,7,7,8,2,3,5,9,22,6,3,7,2,8,7,7,13,11,173
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,21:00:00,0,5,3,2,2,5,7,7,4,7,2,1,6,12,7,10,17,0,0,8,14,13,16,11,3,4,5,4,13,11,16,215
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,21:15:00,0,3,3,6,3,3,0,0,1,0,6,4,12,4,8,8,4,2,7,5,9,6,6,8,6,4,8,7,7,6,2,148
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,21:30:00,0,1,9,2,0,0,4,6,2,10,6,0,4,4,0,1,6,3,1,5,4,7,5,2,2,0,6,6,4,2,7,109
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,21:45:00,1,6,6,3,3,0,6,5,15,5,6,2,0,0,12,0,0,5,6,4,13,2,2,8,6,3,9,9,10,6,8,161
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,22:00:00,1,4,1,2,3,4,5,2,6,12,0,0,8,12,3,11,8,4,0,5,2,9,10,7,6,1,4,6,8,11,5,160
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,22:15:00,0,2,4,3,3,2,7,6,4,7,7,1,8,5,12,18,8,4,1,6,6,9,4,7,8,1,4,5,2,6,5,165
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,22:30:00,0,1,4,3,3,0,3,1,5,0,0,1,0,15,0,4,2,1,1,8,1,3,3,2,4,0,1,3,5,3,2,79
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,22:45:00,0,2,1,4,0,0,3,4,0,2,6,0,5,6,6,2,5,1,0,2,3,5,2,1,2,0,5,6,1,4,4,82
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,23:00:00,0,0,2,2,0,0,1,0,0,0,1,0,2,0,4,0,3,3,0,2,2,2,4,2,0,0,4,3,4,0,3,44
,Dual,(10006) M84-C84,(11474) MC84_V3,(71386) BD-019A|K7 - CL73 S/N A,23:15:00,0,2,3,1,0,0,0,1,3,8,0,0,2,3,2,6,4,0,0,1,1,5,4,4,3,0,3,1,3,6,3,69
